codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),348,N,2024,5,2024-05,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2024,5,2024-05,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2002,N,2024,6,2024-06,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),50,N,2024,6,2024-06,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),348,N,2024,6,2024-06,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2024,6,2024-06,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2003,N,2024,7,2024-07,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),50,N,2024,7,2024-07,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2024,7,2024-07,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2024,7,2024-07,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2008,N,2024,8,2024-08,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),50,N,2024,8,2024-08,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2024,8,2024-08,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,871,N,2024,8,2024-08,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2009,N,2024,9,2024-09,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),50,N,2024,9,2024-09,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2024,9,2024-09,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,873,N,2024,9,2024-09,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2011,N,2024,10,2024-10,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),50,N,2024,10,2024-10,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2024,10,2024-10,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,874,N,2024,10,2024-10,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2005,N,2024,11,2024-11,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),49,N,2024,11,2024-11,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2024,11,2024-11,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,870,N,2024,11,2024-11,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2008,N,2024,12,2024-12,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),49,N,2024,12,2024-12,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2024,12,2024-12,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,870,N,2024,12,2024-12,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2013,N,2025,1,2025-01,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,1,2025-01,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,1,2025-01,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,874,N,2025,1,2025-01,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2020,N,2025,2,2025-02,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,2,2025-02,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,2,2025-02,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,874,N,2025,2,2025-02,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2021,N,2025,3,2025-03,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,3,2025-03,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,3,2025-03,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,874,N,2025,3,2025-03,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2022,N,2025,4,2025-04,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,4,2025-04,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,4,2025-04,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,874,N,2025,4,2025-04,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2023,N,2025,5,2025-05,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,5,2025-05,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,5,2025-05,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,874,N,2025,5,2025-05,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2028,N,2025,6,2025-06,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,6,2025-06,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,6,2025-06,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2025,6,2025-06,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2034,N,2025,7,2025-07,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,7,2025-07,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,7,2025-07,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2025,7,2025-07,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2034,N,2025,8,2025-08,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,8,2025-08,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,8,2025-08,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2025,8,2025-08,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2040,N,2025,9,2025-09,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,9,2025-09,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,9,2025-09,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,873,N,2025,9,2025-09,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2040,N,2025,10,2025-10,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,10,2025-10,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,10,2025-10,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2025,10,2025-10,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2042,N,2025,11,2025-11,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,11,2025-11,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,11,2025-11,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2025,11,2025-11,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2043,N,2025,12,2025-12,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2025,12,2025-12,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2025,12,2025-12,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2025,12,2025-12,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2042,N,2026,1,2026-01,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2026,1,2026-01,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2026,1,2026-01,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2026,1,2026-01,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2042,N,2026,2,2026-02,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2026,2,2026-02,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2026,2,2026-02,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2026,2,2026-02,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2040,N,2026,3,2026-03,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2026,3,2026-03,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2026,3,2026-03,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2026,3,2026-03,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000002,Cajeros automáticos (dentro y fuera de casas operativas),2038,N,2026,4,2026-04,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),48,N,2026,4,2026-04,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000001,Sucursales (red propia),349,N,2026,4,2026-04,casas
00014,BANCO DE LA PROVINCIA DE BUENOS AIRES,991000003,Terminales de autoservicio,875,N,2026,4,2026-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),863,N,2015,1,2015-01,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,1,2015-01,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),2,N,2015,1,2015-01,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,1,2015-01,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),862,N,2015,2,2015-02,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,2,2015-02,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),2,N,2015,2,2015-02,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,2,2015-02,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),861,N,2015,3,2015-03,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,3,2015-03,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),2,N,2015,3,2015-03,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,3,2015-03,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),867,N,2015,4,2015-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,4,2015-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),3,N,2015,4,2015-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,4,2015-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),867,N,2015,5,2015-05,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,5,2015-05,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),3,N,2015,5,2015-05,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,5,2015-05,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),867,N,2015,6,2015-06,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,6,2015-06,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),3,N,2015,6,2015-06,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,6,2015-06,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),872,N,2015,7,2015-07,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,7,2015-07,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),3,N,2015,7,2015-07,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,7,2015-07,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),872,N,2015,8,2015-08,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,8,2015-08,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2015,8,2015-08,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,8,2015-08,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),872,N,2015,9,2015-09,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,9,2015-09,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2015,9,2015-09,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,9,2015-09,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),872,N,2015,10,2015-10,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,21,N,2015,10,2015-10,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2015,10,2015-10,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,10,2015-10,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),873,N,2015,11,2015-11,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2015,11,2015-11,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2015,11,2015-11,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,11,2015-11,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),873,N,2015,12,2015-12,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2015,12,2015-12,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2015,12,2015-12,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2015,12,2015-12,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,1,2016-01,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,1,2016-01,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,1,2016-01,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2016,1,2016-01,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,2,2016-02,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,2,2016-02,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,2,2016-02,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2016,2,2016-02,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,3,2016-03,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,3,2016-03,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,3,2016-03,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2016,3,2016-03,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,4,2016-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,4,2016-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,4,2016-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),104,N,2016,4,2016-04,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,5,2016-05,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,5,2016-05,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,5,2016-05,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),105,N,2016,5,2016-05,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,6,2016-06,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,6,2016-06,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,6,2016-06,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),105,N,2016,6,2016-06,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,7,2016-07,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,7,2016-07,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,7,2016-07,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),105,N,2016,7,2016-07,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,8,2016-08,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,8,2016-08,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,8,2016-08,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),105,N,2016,8,2016-08,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,9,2016-09,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,9,2016-09,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,9,2016-09,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000001,Sucursales (red propia),105,N,2016,9,2016-09,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000002,Cajeros automáticos (dentro y fuera de casas operativas),879,N,2016,10,2016-10,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000004,Dependencias automatizadas,22,N,2016,10,2016-10,casas
00015,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ARGENTINA) S.A.U.,991000005,Sucursales con operatoria restringida (prestación de determinadas actividades),4,N,2016,10,2016-10,casas
