codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010302000,Sector Financiero,3905959.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303000,Sector Privado no Financiero y Residentes en el Ext.,37648571.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303001,Adelantos,6082749.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303005,"Doc a sola firma, descont. y comprados",1401947.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303010,Hipotecarios,18724.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303015,Prendarios,27707.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303020,Personales,1863863.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303030,Otros,27387125.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303045,Intereses y dif. cotiz. deveng. a cobrar,1121249.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303055,Intereses documentados,-84547.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010303060,Ajustes NIIF,-170246.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010304000,Previsiones,-1618830.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010400000,Otros Cred.por Interm.Finan.,17659426.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010500000,Credito por arrendamiento financiero,8931456.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010600000,Part. en otras Sociedades,40489.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010600020,Otras,40489.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010700000,Créditos Diversos,3563328.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010800000,"Propiedad, plantas y equipo",15372648.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100010900000,Bienes Diversos,1054074.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100011000000,Activos Intangibles,1488986.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100011200000,Partidas Pend. de Imputación,2184.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020000000,P A S I V O,177622183.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020100000,Depósitos,159183806.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020101000,Sector Público no financiero,3452309.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020102000,Sector Financiero,4899.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020103000,Sector Privado no Financiero y Residentes en el Ext.,155726598.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020103001,Cuentas corrientes,82442373.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020103005,Caja de ahorros,27391497.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020103010,Plazo fijo e inversiones a plazo,44108508.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020103015,Otros,682771.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020103020,Intereses y dif. cotiz. deveng. a pagar,1101449.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020200000,Otras Oblig.por Intermed. Financ.,8009013.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020300000,Obligaciones Diversas,9909630.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020400000,Provisiones,517389.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100020600000,Partidas Pendientes de Imputación,2345.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100030000000,P A T R I M O N I O   N E T O,27741861.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100030100000,"Capital, Aportes, Reservas y ORI acumulado",21135332.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100030600000,Resultados no asignados,6606529.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,933780.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040100000,Ingresos financieros,27450891.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040100005,Por Intereses,20664360.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040100090,Otros Ingresos Financieros,6786531.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040200000,Egresos financieros,-17449471.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040200005,Por Intereses,-15392750.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040200090,Otros Egresos Financieros,-2056721.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040300000,Cargo por incobrabilidad,-265680.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040400000,Ingresos por servicios,2686482.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040500000,Egresos por servicios,-465222.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040700000,Gastos de administración,-8803299.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100040800000,Créditos recuperados y previsiones desafectadas,94951.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100041200000,Resultado monetario,-3413437.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100041300000,Otros,1384950.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100041400000,Impuesto a las ganancias,-286385.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100041500000,Otro resultado integral,0.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100050100000,Créditos irrecuperables en partidas fuera del balance,6798353.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100050200000,Contingentes acreedoras,5508309.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100050400000,De Derivados acreedoras,5730151.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100050600000,Contingentes deudoras,54360369.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100050700000,De Control deudoras,3322589085.0,N,2022,5,2022-05,balres
00299,BANCO COMAFI SOCIEDAD ANONIMA,100050800000,De Derivados deudoras,4267783.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010000000,A C T I V O,144348488.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010100000,Efectivo y deposito en bancos,12645712.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010200000,Títulos Públicos y Privados,61907065.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010300000,Préstamos,51643161.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010301000,Sector Público no Financiero,1390175.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010302000,Sector Financiero,4643760.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,46910161.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010303005,"Doc a sola firma, descont. y comprados",28047013.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010303010,Hipotecarios,10789104.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010303015,Prendarios,926954.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010303030,Otros,6164250.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,1320014.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010303055,Intereses documentados,-54467.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010303060,Ajustes NIIF,-282707.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010304000,Previsiones,-1300935.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010400000,Otros Cred.por Interm.Finan.,4566254.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010500000,Credito por arrendamiento financiero,4401188.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010600000,Part. en otras Sociedades,2826368.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010600020,Otras,2826368.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010700000,Créditos Diversos,4764327.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010800000,"Propiedad, plantas y equipo",454603.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100010900000,Bienes Diversos,1000780.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100011000000,Activos Intangibles,136691.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100011200000,Partidas Pend. de Imputación,2339.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020000000,P A S I V O,105517353.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020100000,Depósitos,70254602.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020101000,Sector Público no financiero,61640770.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,8613832.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020103010,Plazo fijo e inversiones a plazo,8325547.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,288285.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020200000,Otras Oblig.por Intermed. Financ.,33082198.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020300000,Obligaciones Diversas,1752557.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100020400000,Provisiones,427996.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100030000000,P A T R I M O N I O   N E T O,38831135.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",41614681.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100030600000,Resultados no asignados,-2783546.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,-2793034.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040100000,Ingresos financieros,15295082.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040100005,Por Intereses,11594733.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040100090,Otros Ingresos Financieros,3700349.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040200000,Egresos financieros,-7077398.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040200005,Por Intereses,-6035007.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040200090,Otros Egresos Financieros,-1042391.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040300000,Cargo por incobrabilidad,-687543.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040400000,Ingresos por servicios,109328.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040500000,Egresos por servicios,-67924.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040700000,Gastos de administración,-2463229.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100040800000,Créditos recuperados y previsiones desafectadas,396638.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100041200000,Resultado monetario,-8663239.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100041300000,Otros,63851.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100041400000,Impuesto a las ganancias,310888.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100041500000,Otro resultado integral,-9488.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,6456694.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050200000,Contingentes acreedoras,115195.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050300000,De Control acreedoras,1194.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050400000,De Derivados acreedoras,388090.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050600000,Contingentes deudoras,228755115.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050700000,De Control deudoras,7013465.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050800000,De Derivados deudoras,0.0,N,2022,5,2022-05,balres
00300,BANCO DE INVERSION Y COMERCIO EXTERIOR S.A.,100050900000,De Actividad fiduciaria deudoras,978163956.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010000000,A C T I V O,45543331.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010100000,Efectivo y deposito en bancos,11797894.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010200000,Títulos Públicos y Privados,15060226.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010300000,Préstamos,15378306.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010302000,Sector Financiero,0.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,16110645.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010303001,Adelantos,124013.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010303005,"Doc a sola firma, descont. y comprados",506441.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010303020,Personales,12358904.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010303030,Otros,1528990.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,1592325.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010303050,Cobros no aplicados,-28.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010304000,Previsiones,-732339.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010400000,Otros Cred.por Interm.Finan.,792941.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010600000,Part. en otras Sociedades,0.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010600020,Otras,0.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010700000,Créditos Diversos,449747.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010800000,"Propiedad, plantas y equipo",1478449.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100010900000,Bienes Diversos,495342.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100011000000,Activos Intangibles,90426.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020000000,P A S I V O,41266085.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020100000,Depósitos,38031401.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,38031401.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020103001,Cuentas corrientes,1801734.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020103005,Caja de ahorros,16927163.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020103010,Plazo fijo e inversiones a plazo,17857617.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020103015,Otros,1103751.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,341136.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020200000,Otras Oblig.por Intermed. Financ.,2044427.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020300000,Obligaciones Diversas,1171608.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100020400000,Provisiones,18649.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100030000000,P A T R I M O N I O   N E T O,4277246.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",4174556.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100030600000,Resultados no asignados,102690.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,102690.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040100000,Ingresos financieros,6538180.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040100005,Por Intereses,6178185.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040100090,Otros Ingresos Financieros,359995.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040200000,Egresos financieros,-2824193.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040200005,Por Intereses,-2295812.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040200090,Otros Egresos Financieros,-528381.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040300000,Cargo por incobrabilidad,-235006.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040400000,Ingresos por servicios,721901.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040500000,Egresos por servicios,-448638.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040700000,Gastos de administración,-3190332.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100040800000,Créditos recuperados y previsiones desafectadas,220019.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100041200000,Resultado monetario,-579305.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100041300000,Otros,-77925.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100041400000,Impuesto a las ganancias,-22011.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,229299.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100050200000,Contingentes acreedoras,308971.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100050300000,De Control acreedoras,47.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100050400000,De Derivados acreedoras,35901.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100050600000,Contingentes deudoras,1032250.0,N,2022,5,2022-05,balres
00301,BANCO PIANO S.A.,100050700000,De Control deudoras,8538180.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010000000,A C T I V O,4694884.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010100000,Efectivo y deposito en bancos,498153.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010200000,Títulos Públicos y Privados,1513556.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010300000,Préstamos,1401543.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303000,Sector Privado no Financiero y Residentes en el Ext.,1440551.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303001,Adelantos,580419.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303005,"Doc a sola firma, descont. y comprados",758902.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303010,Hipotecarios,24208.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303015,Prendarios,7266.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303020,Personales,24710.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303030,Otros,347.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303045,Intereses y dif. cotiz. deveng. a cobrar,73461.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303050,Cobros no aplicados,-317.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303055,Intereses documentados,-28445.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010303060,Ajustes NIIF,0.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010304000,Previsiones,-39008.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010400000,Otros Cred.por Interm.Finan.,641310.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010500000,Credito por arrendamiento financiero,115167.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010600000,Part. en otras Sociedades,261.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010600020,Otras,261.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010700000,Créditos Diversos,53985.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010800000,"Propiedad, plantas y equipo",178744.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100010900000,Bienes Diversos,282476.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100011000000,Activos Intangibles,9581.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100011200000,Partidas Pend. de Imputación,108.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020000000,P A S I V O,3636292.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020100000,Depósitos,3119110.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020101000,Sector Público no financiero,420543.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020103000,Sector Privado no Financiero y Residentes en el Ext.,2698567.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020103001,Cuentas corrientes,1277795.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020103005,Caja de ahorros,540343.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020103010,Plazo fijo e inversiones a plazo,561410.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020103015,Otros,301149.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020103020,Intereses y dif. cotiz. deveng. a pagar,17870.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020200000,Otras Oblig.por Intermed. Financ.,347266.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020300000,Obligaciones Diversas,163820.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020400000,Provisiones,1628.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100020600000,Partidas Pendientes de Imputación,4468.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100030000000,P A T R I M O N I O   N E T O,1058592.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100030100000,"Capital, Aportes, Reservas y ORI acumulado",1097441.0,N,2022,5,2022-05,balres
00305,BANCO JULIO SOCIEDAD ANONIMA,100030600000,Resultados no asignados,-38849.0,N,2022,5,2022-05,balres
