codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010303005,"Doc a sola firma, descont. y comprados",533532.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010303010,Hipotecarios,11841.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010303015,Prendarios,186.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010303020,Personales,544570.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010303030,Otros,240769.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,56072.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010304000,Previsiones,-57410.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010400000,Otros Cred.por Interm.Finan.,671805.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010401000,Montos a cobrar por ventas contado a liq. y a término,66197.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010409000,Otros,605608.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010500000,Bienes en Locación Financiera,7334.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010600000,Part. en otras Sociedades,49.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010600020,Otras,49.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010700000,Créditos Diversos,180100.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010800000,Bienes de Uso,4726.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100010900000,Bienes Diversos,25287.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100011000000,Bienes Intangibles,21781.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100011200000,Partidas Pend. de Imputación,5.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020000000,P A S I V O,2912762.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020100000,Depósitos,1601054.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020101000,Sector Público no financiero,238795.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020102000,Sector Financiero,413.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,1361846.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020103001,Cuentas corrientes,108863.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020103005,Caja de ahorros,35061.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020103010,Plazo fijo e inversiones a plazo,1179644.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020103015,Otros,12833.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,25445.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020200000,Otras Oblig.por Intermed. Financ.,1155345.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020200005,Obligaciones Negociables,331695.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020200020,Montos a pagar por compras contado a liq. y a término,463288.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020200090,Otras,360362.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020300000,Obligaciones Diversas,46043.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020400000,Previsiones,1286.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020500000,Partidas Pendientes de Imputación,52.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100020600000,Obligaciones Subordinadas,108982.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100030000000,P A T R I M O N I O   N E T O,194663.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100030100000,"Capital, Aportes y Reservas",204644.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100030600000,Resultados no asignados,-9981.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,-9981.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040100000,Ingresos financieros,312450.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040100005,Por Intereses,296517.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040100090,Otros Ingresos Financieros,15933.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040200000,Egresos financieros,-198869.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040200005,Por Intereses,-139964.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040200090,Otros Egresos Financieros,-58905.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040300000,Cargo por incobrabilidad,-24095.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040400000,Ingresos por servicios,65210.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040500000,Egresos por servicios,-15765.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040700000,Gastos de administración,-161215.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100040800000,Créditos recuperados,3471.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100041300000,Otros,8832.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100041400000,Impuesto a las ganancias,0.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050100000,Créditos irrecuperables en Cuentas de Orden,12846.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050200000,Contingentes acreedoras,173651.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050300000,De Control acreedoras,3261897.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050400000,De Derivados acreedoras,398169.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050500000,De Actividad fiduciaria acreedoras,257215.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050600000,Contingentes deudoras,173651.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050700000,De Control deudoras,3249051.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050800000,De Derivados deudoras,398169.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100050900000,De Actividad fiduciaria deudoras,257215.0,N,2015,5,2015-05,balres
00338,BANCO DE SERVICIOS Y TRANSACCIONES S.A.,100060000000,"Importe a netear de operac. y pases, a término y contado a l",527852.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010000000,A C T I V O,731527.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010100000,Disponibilidades,47729.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010300000,Préstamos,678392.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010302000,Sector Financiero,20037.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,665431.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010303001,Adelantos,230.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010303010,Hipotecarios,14303.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010303030,Otros,644822.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,6076.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010304000,Previsiones,-7076.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010400000,Otros Cred.por Interm.Finan.,3279.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010409000,Otros,3279.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100010700000,Créditos Diversos,2127.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100011200000,Partidas Pend. de Imputación,0.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020000000,P A S I V O,394821.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020100000,Depósitos,80062.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,80062.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020103001,Cuentas corrientes,40000.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020103010,Plazo fijo e inversiones a plazo,40000.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,62.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020200000,Otras Oblig.por Intermed. Financ.,277714.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020200090,Otras,277714.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020300000,Obligaciones Diversas,37045.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100020500000,Partidas Pendientes de Imputación,0.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100030000000,P A T R I M O N I O   N E T O,336706.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100030100000,"Capital, Aportes y Reservas",121441.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100030600000,Resultados no asignados,215265.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,43531.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040100000,Ingresos financieros,91907.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040100005,Por Intereses,87309.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040100090,Otros Ingresos Financieros,4598.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040200000,Egresos financieros,-26390.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040200005,Por Intereses,-18200.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040200090,Otros Egresos Financieros,-8190.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040300000,Cargo por incobrabilidad,-7007.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040400000,Ingresos por servicios,1423.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040500000,Egresos por servicios,-1719.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100040700000,Gastos de administración,-8529.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100041300000,Otros,13320.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100041400000,Impuesto a las ganancias,-19474.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100050200000,Contingentes acreedoras,147395.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100050400000,De Derivados acreedoras,90608.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100050600000,Contingentes deudoras,147395.0,N,2015,5,2015-05,balres
00339,RCI BANQUE S.A.,100050800000,De Derivados deudoras,90608.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010000000,A C T I V O,1007819.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010100000,Disponibilidades,19021.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010200000,Títulos Públicos y Privados,158043.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010300000,Préstamos,494964.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010301000,Sector Público no Financiero,4462.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010302000,Sector Financiero,114719.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,382201.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010303005,"Doc a sola firma, descont. y comprados",83201.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010303010,Hipotecarios,8123.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010303015,Prendarios,138780.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010303020,Personales,274.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010303030,Otros,140339.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,11484.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010304000,Previsiones,-6418.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010400000,Otros Cred.por Interm.Finan.,246139.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010401000,Montos a cobrar por ventas contado a liq. y a término,7069.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010409000,Otros,239070.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010600000,Part. en otras Sociedades,45228.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010600020,Otras,45228.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010700000,Créditos Diversos,26899.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100010800000,Bienes de Uso,3862.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100011000000,Bienes Intangibles,13663.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100020000000,P A S I V O,757542.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100020200000,Otras Oblig.por Intermed. Financ.,692809.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100020200005,Obligaciones Negociables,524651.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100020200020,Montos a pagar por compras contado a liq. y a término,52553.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100020200090,Otras,115605.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100020300000,Obligaciones Diversas,64733.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100030000000,P A T R I M O N I O   N E T O,250277.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100030100000,"Capital, Aportes y Reservas",209304.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100030600000,Resultados no asignados,40973.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,10384.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040100000,Ingresos financieros,99989.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040100005,Por Intereses,71918.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040100090,Otros Ingresos Financieros,28071.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040200000,Egresos financieros,-60359.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040200005,Por Intereses,-52676.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040200090,Otros Egresos Financieros,-7683.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040300000,Cargo por incobrabilidad,-1589.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040400000,Ingresos por servicios,31260.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040500000,Egresos por servicios,-5523.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100040700000,Gastos de administración,-52168.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100041300000,Otros,5324.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100041400000,Impuesto a las ganancias,-6550.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050100000,Créditos irrecuperables en Cuentas de Orden,3263.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050200000,Contingentes acreedoras,551178.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050300000,De Control acreedoras,1081917.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050400000,De Derivados acreedoras,14595.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050500000,De Actividad fiduciaria acreedoras,492925.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050600000,Contingentes deudoras,551178.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050700000,De Control deudoras,1078654.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050800000,De Derivados deudoras,14595.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100050900000,De Actividad fiduciaria deudoras,492925.0,N,2015,5,2015-05,balres
00340,BACS BANCO DE CREDITO Y SECURITIZACION S.A.,100060000000,"Importe a netear de operac. y pases, a término y contado a l",59540.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010000000,A C T I V O,429758.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010100000,Disponibilidades,48454.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010200000,Títulos Públicos y Privados,29575.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010300000,Préstamos,315739.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010302000,Sector Financiero,20135.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,308326.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010303001,Adelantos,96705.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010303005,"Doc a sola firma, descont. y comprados",86137.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010303010,Hipotecarios,25055.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010303015,Prendarios,5729.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010303020,Personales,48517.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010303030,Otros,35309.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,10874.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010304000,Previsiones,-12722.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010400000,Otros Cred.por Interm.Finan.,6041.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010409000,Otros,6041.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010600000,Part. en otras Sociedades,72.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010600020,Otras,72.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010700000,Créditos Diversos,10538.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010800000,Bienes de Uso,16272.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100010900000,Bienes Diversos,1304.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100011000000,Bienes Intangibles,1241.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100011200000,Partidas Pend. de Imputación,522.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020000000,P A S I V O,381926.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020100000,Depósitos,356993.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020101000,Sector Público no financiero,445.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,356548.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020103001,Cuentas corrientes,35538.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020103005,Caja de ahorros,36419.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020103010,Plazo fijo e inversiones a plazo,269312.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020103015,Otros,9969.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,5310.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020200000,Otras Oblig.por Intermed. Financ.,6841.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020200090,Otras,6841.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020300000,Obligaciones Diversas,13903.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020400000,Previsiones,0.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100020500000,Partidas Pendientes de Imputación,4189.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100030000000,P A T R I M O N I O   N E T O,47832.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100030100000,"Capital, Aportes y Reservas",33346.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100030600000,Resultados no asignados,14486.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040000000,R E S U L T A D O S   A C U M U L A D O S,14133.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040100000,Ingresos financieros,84197.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040100005,Por Intereses,82181.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040100090,Otros Ingresos Financieros,2016.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040200000,Egresos financieros,-50371.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040200005,Por Intereses,-43569.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040200090,Otros Egresos Financieros,-6802.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040300000,Cargo por incobrabilidad,-7632.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040400000,Ingresos por servicios,35705.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040500000,Egresos por servicios,-10116.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040700000,Gastos de administración,-55442.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100040800000,Créditos recuperados,2700.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100041300000,Otros,22702.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100041400000,Impuesto a las ganancias,-7610.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100050000000,C U E N T A S   D E   O R D E N,0.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100050100000,Créditos irrecuperables en Cuentas de Orden,24365.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100050200000,Contingentes acreedoras,60176.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100050300000,De Control acreedoras,85281.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100050600000,Contingentes deudoras,60176.0,N,2015,5,2015-05,balres
00341,BANCO MASVENTAS S.A.,100050700000,De Control deudoras,60916.0,N,2015,5,2015-05,balres
00386,NUEVO BANCO DE ENTRE RÍOS S.A.,100010000000,A C T I V O,9985515.0,N,2015,5,2015-05,balres
