codigo_entidad,descripcion_entidad,codigo_dato,descripcion_dato,valor_dato,formato,año,mes,mes_str,origen
00017,BANCO BBVA ARGENTINA S.A.,100010700000,Créditos Diversos,671420956.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100010800000,"Propiedad, plantas y equipo",938963728.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100010900000,Bienes Diversos,214035629.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100011000000,Activos Intangibles,129657872.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100011200000,Partidas Pend. de Imputación,6422913.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020000000,P A S I V O,20174133676.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020100000,Depósitos,16834753443.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020101000,Sector Público no financiero,522446375.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020102000,Sector Financiero,11804160.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,16300502908.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020103001,Cuentas corrientes,2405154240.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020103005,Caja de ahorros,6676170747.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020103010,Plazo fijo e inversiones a plazo,6969792579.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020103015,Otros,61772188.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,187613154.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,2506021317.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020300000,Obligaciones Diversas,776882159.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020400000,Provisiones,52073769.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100020600000,Partidas Pendientes de Imputación,4402988.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100030000000,P A T R I M O N I O   N E T O,3724715694.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",3404221528.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100030600000,Resultados no asignados,320494166.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,90749129.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040100000,Ingresos financieros,947854560.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040100005,Por Intereses,801850595.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040100090,Otros Ingresos Financieros,146003965.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040200000,Egresos financieros,-496743040.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040200005,Por Intereses,-387952002.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040200090,Otros Egresos Financieros,-108791038.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040300000,Cargo por incobrabilidad,-145550633.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040400000,Ingresos por servicios,167129802.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040500000,Egresos por servicios,-60340073.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040700000,Gastos de administración,-240820691.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100040800000,Créditos recuperados y previsiones desafectadas,2260569.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100041200000,Resultado monetario,-113662195.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100041300000,Otros,19287802.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100041400000,Impuesto a las ganancias,-23566191.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100041500000,Otro resultado integral,34899219.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,256633990.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100050200000,Contingentes acreedoras,17839140100.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100050300000,De Control acreedoras,530922589.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100050400000,De Derivados acreedoras,688376224.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100050600000,Contingentes deudoras,3893007705.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100050700000,De Control deudoras,37702690880.0,N,2026,2,2026-02,balres
00017,BANCO BBVA ARGENTINA S.A.,100050800000,De Derivados deudoras,718906216.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010000000,A C T I V O,6100093380.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010100000,Efectivo y deposito en bancos,467452598.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010200000,Títulos Públicos y Privados,1867788511.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010300000,Préstamos,2985522743.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010301000,Sector Público no Financiero,58324151.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,3112293100.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303001,Adelantos,52849894.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303005,"Doc a sola firma, descont. y comprados",324267763.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303010,Hipotecarios,255428987.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303015,Prendarios,26267371.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303020,Personales,660558019.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303030,Otros,1129339168.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,702165080.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303055,Intereses documentados,-16532376.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010303060,Ajustes NIIF,-22050806.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010304000,Previsiones,-185094508.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010400000,Otros Cred.por Interm.Finan.,335225172.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010500000,Credito por arrendamiento financiero,0.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010600000,Part. en otras Sociedades,16042826.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010600020,Otras,16042826.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010700000,Créditos Diversos,128576095.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010800000,"Propiedad, plantas y equipo",219576456.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100010900000,Bienes Diversos,12748777.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100011000000,Activos Intangibles,63551241.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100011200000,Partidas Pend. de Imputación,3608961.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020000000,P A S I V O,5267179026.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020100000,Depósitos,4482775820.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020101000,Sector Público no financiero,1426940015.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020102000,Sector Financiero,3263.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,3055832542.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020103001,Cuentas corrientes,277773310.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020103005,Caja de ahorros,890106217.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020103010,Plazo fijo e inversiones a plazo,1850175382.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020103015,Otros,13563617.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,24214016.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020200000,Otras Oblig.por Intermed. Financ.,610887565.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020300000,Obligaciones Diversas,136657635.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020400000,Provisiones,24715317.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100020600000,Partidas Pendientes de Imputación,12142689.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100030000000,P A T R I M O N I O   N E T O,832914354.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",639327301.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100030600000,Resultados no asignados,193587053.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,4859333.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040100000,Ingresos financieros,307897559.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040100005,Por Intereses,149380031.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040100090,Otros Ingresos Financieros,158517528.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040200000,Egresos financieros,-162181954.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040200005,Por Intereses,-142261110.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040200090,Otros Egresos Financieros,-19920844.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040300000,Cargo por incobrabilidad,-61188596.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040400000,Ingresos por servicios,44987821.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040500000,Egresos por servicios,-13216120.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040700000,Gastos de administración,-86913430.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100040800000,Créditos recuperados y previsiones desafectadas,28169834.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100041200000,Resultado monetario,-28842264.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100041300000,Otros,-1651924.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100041400000,Impuesto a las ganancias,-22201593.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,11287613.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100050200000,Contingentes acreedoras,2677812864.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100050300000,De Control acreedoras,8437394.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100050400000,De Derivados acreedoras,2991000.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100050600000,Contingentes deudoras,831795118.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100050700000,De Control deudoras,1695133931.0,N,2026,2,2026-02,balres
00020,BANCO DE LA PROVINCIA DE CORDOBA S.A.,100050800000,De Derivados deudoras,0.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010000000,A C T I V O,7426019522.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010100000,Efectivo y deposito en bancos,1352907748.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010200000,Títulos Públicos y Privados,1331488118.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010300000,Préstamos,3567333411.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010301000,Sector Público no Financiero,5350717.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010302000,Sector Financiero,349117852.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303000,Sector Privado no Financiero y Residentes en el Ext.,3459241335.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303001,Adelantos,240578400.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303005,"Doc a sola firma, descont. y comprados",784870133.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303010,Hipotecarios,151692769.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303015,Prendarios,250429873.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303020,Personales,472168130.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303030,Otros,1232232174.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303045,Intereses y dif. cotiz. deveng. a cobrar,364905717.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303055,Intereses documentados,-35574369.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010303060,Ajustes NIIF,-2061492.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010304000,Previsiones,-246376493.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010400000,Otros Cred.por Interm.Finan.,293799358.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010500000,Credito por arrendamiento financiero,108486268.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010600000,Part. en otras Sociedades,6956.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010600020,Otras,6956.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010700000,Créditos Diversos,378089275.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010800000,"Propiedad, plantas y equipo",129909779.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100010900000,Bienes Diversos,121579635.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100011000000,Activos Intangibles,141276769.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100011200000,Partidas Pend. de Imputación,1142205.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020000000,P A S I V O,6640716531.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020100000,Depósitos,5409484811.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020101000,Sector Público no financiero,248507327.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020102000,Sector Financiero,552690.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020103000,Sector Privado no Financiero y Residentes en el Ext.,5160424794.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020103001,Cuentas corrientes,447734042.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020103005,Caja de ahorros,2739667873.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020103010,Plazo fijo e inversiones a plazo,1893985866.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020103015,Otros,46999267.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020103020,Intereses y dif. cotiz. deveng. a pagar,32037746.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020200000,Otras Oblig.por Intermed. Financ.,1079793786.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020300000,Obligaciones Diversas,133500939.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020400000,Provisiones,13799851.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100020600000,Partidas Pendientes de Imputación,4137144.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100030000000,P A T R I M O N I O   N E T O,785302991.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100030100000,"Capital, Aportes, Reservas y ORI acumulado",925608513.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100030600000,Resultados no asignados,-140305522.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040000000,R D O S. I N T E G R A L E S  A C U M.  D E L  P E R I O D O,-19713867.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040100000,Ingresos financieros,323056657.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040100005,Por Intereses,234004711.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040100090,Otros Ingresos Financieros,89051946.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040200000,Egresos financieros,-208607025.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040200005,Por Intereses,-159824498.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040200090,Otros Egresos Financieros,-48782527.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040300000,Cargo por incobrabilidad,-48618396.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040400000,Ingresos por servicios,35084623.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040500000,Egresos por servicios,-19097299.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040700000,Gastos de administración,-94907129.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100040800000,Créditos recuperados y previsiones desafectadas,3448257.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100041200000,Resultado monetario,-17228133.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100041300000,Otros,-1777459.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100041400000,Impuesto a las ganancias,8479642.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100041500000,Otro resultado integral,452395.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050000000,PARTIDAS FUERA DE BALANCE,0.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050100000,Créditos irrecuperables en partidas fuera del balance,69515376.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050200000,Contingentes acreedoras,2019643840.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050300000,De Control acreedoras,34920842.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050400000,De Derivados acreedoras,109465793.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050600000,Contingentes deudoras,1343929295.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050700000,De Control deudoras,1664298297.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050800000,De Derivados deudoras,363606805.0,N,2026,2,2026-02,balres
00027,BANCO SUPERVIELLE S.A.,100050900000,De Actividad fiduciaria deudoras,647.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010000000,A C T I V O,8395078828.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010100000,Efectivo y deposito en bancos,1220446909.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010200000,Títulos Públicos y Privados,2875665241.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010300000,Préstamos,3096357036.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010301000,Sector Público no Financiero,1150277.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010302000,Sector Financiero,145825457.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303000,Sector Privado no Financiero y Residentes en el Ext.,3053535324.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303001,Adelantos,48603889.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303005,"Doc a sola firma, descont. y comprados",826688139.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303010,Hipotecarios,369903865.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303015,Prendarios,17987596.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303020,Personales,411699629.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303030,Otros,736562483.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303045,Intereses y dif. cotiz. deveng. a cobrar,639320961.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303050,Cobros no aplicados,-844069.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303055,Intereses documentados,-1268274.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010303060,Ajustes NIIF,4881105.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010304000,Previsiones,-104154022.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010400000,Otros Cred.por Interm.Finan.,704944860.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010500000,Credito por arrendamiento financiero,1216330.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010600000,Part. en otras Sociedades,3418626.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010600020,Otras,3418626.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010700000,Créditos Diversos,232612713.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010800000,"Propiedad, plantas y equipo",213011220.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100010900000,Bienes Diversos,17656947.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100011000000,Activos Intangibles,29748946.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020000000,P A S I V O,6301188370.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020100000,Depósitos,5722667306.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020101000,Sector Público no financiero,2367916551.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020102000,Sector Financiero,95349532.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020103000,Sector Privado no Financiero y Residentes en el Ext.,3259401223.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020103001,Cuentas corrientes,196468631.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020103005,Caja de ahorros,1690670816.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020103010,Plazo fijo e inversiones a plazo,964870566.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020103015,Otros,394109644.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020103020,Intereses y dif. cotiz. deveng. a pagar,13281566.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020200000,Otras Oblig.por Intermed. Financ.,287531753.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020300000,Obligaciones Diversas,274148296.0,N,2026,2,2026-02,balres
00029,BANCO DE LA CIUDAD DE BUENOS AIRES,100020400000,Provisiones,16841015.0,N,2026,2,2026-02,balres
